16:14:41 :Epoch 4786/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4787/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4788/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4789/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4790/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4791/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4792/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4793/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4794/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4795/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4796/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4797/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4798/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4799/6000, Loss: 0.0033, Accuracy: 1.0000 
16:14:41 :Epoch 4800/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4801/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4802/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4803/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4804/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4805/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4806/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4807/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4808/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4809/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4810/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4811/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4812/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4813/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4814/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4815/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4816/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4817/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4818/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4819/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4820/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4821/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4822/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4823/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4824/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4825/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4826/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4827/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4828/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4829/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4830/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4831/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4832/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4833/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4834/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4835/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4836/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4837/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4838/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4839/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4840/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4841/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4842/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4843/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4844/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4845/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4846/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4847/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4848/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4849/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4850/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4851/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4852/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4853/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4854/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4855/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4856/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4857/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4858/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4859/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4860/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4861/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4862/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4863/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4864/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4865/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4866/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4867/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4868/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4869/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4870/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4871/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4872/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4873/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4874/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4875/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4876/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4877/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4878/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4879/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4880/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4881/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4882/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4883/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4884/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4885/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4886/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4887/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4888/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4889/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4890/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4891/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4892/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4893/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4894/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4895/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4896/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4897/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4898/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4899/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4900/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4901/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4902/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4903/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4904/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4905/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4906/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4907/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4908/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4909/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4910/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4911/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4912/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4913/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4914/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4915/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4916/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4917/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4918/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4919/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4920/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4921/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4922/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4923/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4924/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4925/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4926/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4927/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4928/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4929/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4930/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4931/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4932/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4933/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4934/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4935/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4936/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4937/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4938/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4939/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4940/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4941/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4942/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4943/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4944/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4945/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4946/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4947/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4948/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4949/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4950/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4951/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4952/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4953/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4954/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4955/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4956/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4957/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4958/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4959/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4960/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4961/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4962/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4963/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4964/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4965/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4966/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4967/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4968/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4969/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4970/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4971/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4972/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4973/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4974/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4975/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4976/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4977/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4978/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4979/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4980/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4981/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4982/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4983/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4984/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4985/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4986/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4987/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4988/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4989/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4990/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4991/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4992/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4993/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4994/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4995/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4996/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4997/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4998/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 4999/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5000/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5001/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5002/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5003/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5004/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5005/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5006/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5007/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5008/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5009/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5010/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5011/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5012/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5013/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5014/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5015/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5016/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5017/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5018/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5019/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5020/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5021/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5022/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5023/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5024/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5025/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5026/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5027/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5028/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5029/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5030/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5031/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5032/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5033/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5034/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5035/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5036/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5037/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5038/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5039/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5040/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5041/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5042/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5043/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5044/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5045/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5046/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5047/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5048/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5049/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5050/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5051/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5052/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5053/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5054/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5055/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5056/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5057/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5058/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5059/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5060/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5061/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5062/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5063/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5064/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5065/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5066/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5067/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5068/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5069/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5070/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5071/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5072/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5073/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5074/6000, Loss: 0.0032, Accuracy: 1.0000 
16:14:41 :Epoch 5075/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5076/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5077/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5078/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5079/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5080/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5081/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5082/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5083/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5084/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5085/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5086/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5087/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5088/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5089/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5090/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5091/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5092/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5093/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5094/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5095/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5096/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5097/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5098/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5099/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5100/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5101/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5102/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5103/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5104/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5105/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5106/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5107/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5108/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5109/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5110/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5111/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5112/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5113/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5114/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5115/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5116/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5117/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5118/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5119/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5120/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5121/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5122/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5123/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5124/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5125/6000, Loss: 0.0031, Accuracy: 1.0000 
16:14:41 :Epoch 5126/6000, Loss: 0.0031, Accuracy: 1.0000 
